Fecha,Sensor_id,PM10,PM25,O3,TEMPERATURA,LLUVIA,PRESIONATM,HUMEDAD,VIENTOVEL,RS
2022-06-25,ANL1,29.20564566115703,10.503769057029928,0.02914285714285714,28.60948051948052,0.0,721.438961038961,48.04545454545455,10.188961038961038,0.11175773411206111
2022-06-26,ANL1,24.98222826086956,12.04391304347826,0.03439130434782609,28.905652173913044,0.0,720.5826086956522,55.04347826086956,11.434782608695652,0.16310218061069323
2022-06-27,ANL1,22.883333333333336,8.876666666666667,0.033791666666666664,29.671666666666667,0.0,719.9958333333334,51.666666666666664,12.466666666666667,0.15532290851317918
2022-06-28,ANL1,24.870833333333334,11.090833333333334,0.028833333333333332,28.75125,0.0,718.7666666666668,55.125,11.220833333333333,0.12811352117994265
2022-06-29,ANL1,21.66875,9.857916666666666,0.043562500000000004,27.050833333333333,0.0,719.7541666666666,62.0,14.454166666666666,0.15461887561111987
2022-06-30,ANL1,30.106521739130436,12.595217391304347,0.045021739130434786,29.22478260869565,0.04869565217391305,724.4478260869565,53.69565217391305,11.85217391304348,0.053453534026392156
2022-07-01,ANL1,34.64374125874126,12.60832167832168,0.040278409090909094,29.612727272727273,0.007272727272727273,724.834090909091,52.04545454545455,12.045454545454545,0.10572794017258198
2022-07-02,ANL1,43.416666666666664,16.404999999999998,0.036848958333333334,29.217916666666667,0.0004166666666666667,721.9,58.875,11.558333333333332,0.13087468375479167
2022-07-03,ANL1,35.916666666666664,14.18,0.023083333333333334,28.215,0.024583333333333332,721.475,64.33333333333333,11.293750000000001,0.1336166446504866
2022-07-04,ANL1,30.708333333333332,11.657083333333333,0.022041666666666668,29.338333333333335,0.021875000000000002,721.5,55.791666666666664,11.197916666666666,0.15279807951971616
2022-07-05,ANL1,41.916666666666664,13.508125,0.022500000000000003,29.94125,0.0,721.4055555555556,55.958333333333336,13.154166666666667,0.15848270852116628
2022-07-06,ANL1,58.708333333333336,17.022916666666667,0.025166666666666667,30.14833333333333,0.015416666666666667,721.7979166666668,47.25,12.043750000000001,0.14316371477468387
2022-07-07,ANL1,48.785714285714285,14.656428571428572,0.03528571428571429,32.64928571428572,1.8660714285714286,721.0821428571428,42.642857142857146,9.585714285714285,0.1892408374329691
2022-07-08,ANL1,41.583333333333336,13.3225,0.03216666666666667,30.919999999999998,0.009583333333333334,719.9,48.5,10.554166666666667,0.11856575493650516
2022-07-09,ANL1,54.0,17.19695652173913,0.025478260869565218,31.071304347826086,0.0019565217391304345,720.9978260869566,50.69565217391305,9.191304347826087,0.14362569874597594
2022-07-10,ANL1,44.0,11.906956521739131,0.02773913043478261,31.86826086956522,0.0,721.5739130434783,42.73913043478261,12.910869565217391,0.13635083539995585
2022-07-11,ANL1,36.63636363636363,10.068636363636363,0.02875,32.733636363636364,0.0009090909090909091,722.4279220779221,40.27272727272727,10.597727272727273,0.10668060535662274
2022-07-12,ANL1,52.714285714285715,12.876666666666669,0.030142857142857145,32.58428571428571,0.0,721.0224489795918,46.42857142857143,7.669047619047619,0.09786085494017642
2022-07-13,ANL1,40.86666666666667,12.214666666666666,0.023666666666666666,30.38,0.0,718.8819672131146,54.13333333333333,6.576666666666667,0.016857193556831702
2022-07-14,ANL1,41.71111111111111,12.613444444444443,0.024527777777777777,30.396666666666665,0.0,718.8584699453551,53.53888888888889,7.195277777777778,0.01652487060891391
2022-07-15,ANL1,42.55555555555556,13.012222222222222,0.025388888888888888,30.413333333333334,0.0,718.8349726775955,52.94444444444444,7.813888888888889,0.016192547660996117
2022-07-16,ANL1,43.4,13.411,0.02625,30.43,0.0,718.811475409836,52.35,8.432500000000001,0.015860224713078325
2022-07-17,ANL1,44.24444444444445,13.809777777777777,0.02711111111111111,30.446666666666665,0.0,718.7879781420764,51.75555555555555,9.051111111111112,0.01552790176516053
2022-07-18,ANL1,45.08888888888889,14.208555555555556,0.027972222222222225,30.463333333333335,0.0,718.7644808743169,51.16111111111111,9.669722222222223,0.015195578817242738
2022-07-19,ANL1,45.93333333333334,14.607333333333333,0.028833333333333336,30.48,0.0,718.7409836065574,50.56666666666666,10.288333333333334,0.014863255869324946
2022-07-20,ANL1,46.77777777777778,15.00611111111111,0.029694444444444447,30.496666666666666,0.0,718.7174863387978,49.97222222222222,10.906944444444445,0.014530932921407154
2022-07-21,ANL1,47.62222222222222,15.40488888888889,0.030555555555555558,30.513333333333335,0.0,718.6939890710382,49.37777777777778,11.525555555555556,0.014198609973489361
2022-07-22,ANL1,48.46666666666667,15.803666666666667,0.03141666666666667,30.53,0.0,718.6704918032787,48.78333333333333,12.144166666666667,0.013866287025571567
2022-07-23,ANL1,49.31111111111111,16.202444444444446,0.03227777777777778,30.546666666666667,0.0,718.6469945355191,48.18888888888889,12.762777777777778,0.013533964077653775
2022-07-24,ANL1,50.15555555555556,16.601222222222223,0.03313888888888889,30.563333333333336,0.0,718.6234972677596,47.59444444444444,13.381388888888889,0.013201641129735982
2022-07-25,ANL1,51.0,17.0,0.034,30.580000000000002,0.0,718.6,47.0,14.0,0.01286931818181819
2022-07-26,ANL1,46.72222222222222,14.897222222222222,0.032851851851851854,29.781851851851854,0.004814814814814815,719.7166666666667,50.648148148148145,13.735185185185186,0.06847776311055626
2022-07-27,ANL1,42.44444444444444,12.794444444444444,0.031703703703703706,28.983703703703704,0.00962962962962963,720.8333333333334,54.2962962962963,13.47037037037037,0.12408620803929432
2022-07-28,ANL1,38.166666666666664,10.691666666666666,0.030555555555555558,28.185555555555556,0.014444444444444446,721.95,57.94444444444444,13.205555555555556,0.1796946529680324
2022-07-29,ANL1,65.59919028340082,8.872995951417005,0.02657085020242915,30.10161943319838,0.0,722.1396761133603,26.36842105263158,9.589473684210526,0.2065747140899564
2022-07-30,ANL1,40.583333333333336,11.967916666666667,0.028375,29.530416666666667,0.0,723.5083333333333,49.333333333333336,17.883333333333333,0.1597546865010751
2022-07-31,ANL1,47.520833333333336,13.462916666666667,0.024333333333333332,29.5275,0.0,724.3833333333333,49.958333333333336,17.604166666666668,0.16918343294591498
2022-08-01,ANL1,36.041666666666664,8.69625,0.028395833333333332,28.670416666666668,0.00375,723.99375,50.75,13.879166666666668,0.14036830214644128
2022-08-02,ANL1,20.75,7.5025,0.03370833333333333,30.01875,0.005,722.7583333333333,46.541666666666664,11.929166666666667,0.155621928860702
2022-08-03,ANL1,40.73913043478261,12.38173913043478,0.03491304347826087,31.37173913043478,0.0,720.4304347826088,45.82608695652174,13.956521739130435,0.1796289805154283
2022-08-04,ANL1,66.9375,18.539583333333333,0.04114583333333333,33.19083333333334,0.0,719.6458333333334,17.958333333333332,8.091666666666667,0.07919970434834255
2022-08-05,ANL1,56.6875,20.563958333333336,0.025312499999999998,30.94,0.0,721.0833333333334,48.375,14.970833333333333,0.08671475217555674
2022-08-06,ANL1,62.458333333333336,21.626666666666665,0.02420833333333333,30.10875,0.0,721.9499999999999,49.666666666666664,16.625,0.15714306942261977
2022-08-07,ANL1,47.083333333333336,15.221666666666666,0.024374999999999997,29.53333333333333,0.0,723.1291666666666,51.625,17.825,0.1456488738009304
2022-08-08,ANL1,40.583333333333336,12.259791666666667,0.024249999999999997,29.590833333333336,0.0,723.4458333333333,46.583333333333336,15.1,0.07471112034729759
2022-08-09,ANL1,26.416666666666668,8.09375,0.022375000000000003,29.510625,0.0,723.0500000000001,41.125,12.204166666666667,0.05794339158541508
2022-08-10,ANL1,39.00958333333333,9.536666666666667,0.02904166666666667,30.040000000000003,0.0,723.4291666666667,50.375,13.970833333333333,0.1575737295569094
2022-08-11,ANL1,28.42625,9.3325,0.02575,31.42,0.0,723.3625000000001,47.5,13.295833333333334,0.15957909533401418
2022-08-12,ANL1,29.153333333333332,8.86375,0.0265,31.265833333333333,0.0,722.5708333333333,46.791666666666664,12.633333333333333,0.13462909175798496
2022-08-13,ANL1,30.006666666666664,10.694166666666668,0.02777083333333333,27.170416666666668,0.04666666666666667,723.1104166666668,67.20833333333333,7.791666666666667,0.12709254228191272
2022-08-14,ANL1,24.387083333333333,11.095,0.031125,28.29041666666667,0.0,721.6125000000001,60.75,8.566666666666666,0.10485989305636698
2022-08-15,ANL1,34.5525,15.495208333333332,0.033374999999999995,26.4375,0.0016666666666666668,719.9958333333334,71.16666666666667,7.320833333333333,0.12366736023394143
2022-08-16,ANL1,35.916666666666664,14.996250000000002,0.024499999999999997,27.48125,0.0,720.0208333333334,67.66666666666667,14.791666666666666,0.11226998696719075
2022-08-17,ANL1,29.333333333333332,12.226666666666667,0.024291666666666666,28.495416666666667,0.0,721.6916666666666,63.75,13.554166666666667,0.1371042008625208
2022-08-18,ANL1,34.875,12.8575,0.025124999999999998,30.183333333333334,0.0,721.5,56.416666666666664,12.916666666666666,0.14131741728721908
2022-08-19,ANL1,41.895833333333336,14.899583333333334,0.025583333333333333,30.124583333333334,0.0,720.5520833333334,50.583333333333336,12.358333333333334,0.08678053591517078
2022-08-20,ANL1,35.333333333333336,12.792083333333332,0.023874999999999997,29.594583333333333,0.0,721.0958333333333,43.791666666666664,10.895833333333334,0.128908838856029
2022-08-21,ANL1,30.75,9.7475,0.031625,30.537916666666664,0.0,721.8020833333334,52.708333333333336,12.899999999999999,0.2078019352380291
2022-08-22,ANL1,41.625,15.469583333333333,0.031375,30.534583333333334,0.0,721.025,56.375,10.975,0.15167732636411327
2022-08-23,ANL1,35.125,10.433541666666667,0.028874999999999998,30.381249999999998,0.0,720.1666666666666,54.75,11.375,0.12385041967009515
2022-08-24,ANL1,36.083333333333336,10.955,0.029937500000000002,30.42895833333333,0.0,720.4958333333334,52.5,10.1875,0.13884656649615118
2022-08-25,ANL1,37.5,11.706666666666669,0.020541666666666666,29.5525,0.0,722.0083333333333,51.5,8.775,0.08388037619995779
2022-08-26,ANL1,27.352272727272727,10.569318181818183,0.015988636363636365,25.902272727272727,0.13,722.8863636363636,74.81818181818181,8.215909090909092,0.06262366885464188
2022-08-27,ANL1,40.375,13.2975,0.017083333333333336,26.880416666666665,0.02416666666666667,721.1458333333334,74.5,7.179166666666667,0.13366743389858163
2022-08-28,ANL1,29.583333333333332,9.639999999999999,0.023125000000000003,28.6975,0.0,718.9583333333334,62.666666666666664,11.491666666666667,0.12085083523182527
2022-08-29,ANL1,22.623043478260872,10.65195652173913,0.023347826086956524,29.512608695652172,0.0,719.195652173913,59.69565217391305,11.904347826086957,0.13701372563079517
2022-08-30,ANL1,35.139782608695654,15.919999999999998,0.025565217391304348,29.078260869565216,0.0,720.7304347826087,61.391304347826086,12.069565217391306,0.12254025581039929
2022-08-31,ANL1,18.824583333333333,8.54625,0.0195,25.6825,0.06708333333333334,722.875,74.04166666666667,10.791666666666666,0.08275420689515495
2022-09-01,ANL1,21.27125,8.369583333333333,0.016395833333333335,26.499791666666667,0.012916666666666667,722.4645833333334,68.08333333333333,9.320833333333335,0.11857057495351674
2022-09-02,ANL1,17.96594202898551,7.358695652173913,0.0228768115942029,27.898260869565217,0.0,721.2949275362319,64.29710144927536,13.26304347826087,0.09476848136665209
2022-09-03,ANL1,14.927916666666667,6.2004166666666665,0.017958333333333333,26.623333333333335,0.0825,723.0583333333334,75.25,13.237499999999999,0.10765893077963479
2022-09-04,ANL1,18.777916666666666,8.857083333333334,0.016125,24.544583333333332,0.05583333333333334,723.1666666666666,80.66666666666667,11.920833333333334,0.0884821860046321
2022-09-05,ANL1,12.249166666666667,6.168333333333333,0.015139880952380953,22.51511904761905,0.6170833333333333,722.7083333333334,78.54166666666667,6.5874999999999995,0.03701183781752103
2022-09-06,ANL1,18.839583333333334,8.550416666666667,0.016089285714285712,23.249880952380952,0.0,723.85,41.291666666666664,3.045833333333333,0.08363773669928855
2022-09-07,ANL1,30.958333333333332,5.321041666666667,0.018541666666666668,25.263333333333335,0.007083333333333333,724.3333333333334,73.83333333333333,8.108333333333333,0.12524131586579385
2022-09-08,ANL1,33.5,7.489166666666667,0.026979166666666665,26.925,0.06833333333333333,721.7541666666666,59.875,8.3375,0.14192536241265946
2022-09-09,ANL1,57.625,15.418750000000001,0.03154166666666667,27.994583333333335,0.0,718.0500000000001,55.291666666666664,7.320833333333334,0.14014885031563515
2022-09-10,ANL1,44.791666666666664,14.087708333333333,0.03175,28.00375,0.0,719.8000000000001,59.083333333333336,10.5875,0.13150792241751139
2022-09-11,ANL1,31.583333333333332,7.743931159420289,0.03229166666666667,27.814999999999998,0.0,724.2375000000001,58.958333333333336,9.666666666666666,0.14482885350112665
2022-09-12,ANL1,39.5,12.358568840579709,0.03758333333333334,28.131249999999998,0.0,724.7833333333333,52.0,10.458333333333334,0.1390025140184867
2022-09-13,ANL1,39.583333333333336,11.625833333333333,0.03225,27.52541666666667,0.0,722.1083333333332,55.541666666666664,10.929166666666667,0.1319597969225703
2022-09-14,ANL1,35.0,10.655,0.03304166666666667,27.159166666666668,0.0,721.8833333333333,59.041666666666664,13.887500000000001,0.14566149172735637
2022-09-15,ANL1,28.416666666666668,8.107083333333334,0.025083333333333332,26.239583333333332,0.002916666666666667,722.7375000000001,66.79166666666667,10.945833333333333,0.07403654962815236
2022-09-16,ANL1,27.875,9.283333333333333,0.015,25.144583333333333,0.0016666666666666668,723.1958333333333,74.08333333333333,8.770833333333334,0.10464024350384192
2022-09-17,ANL1,25.25,7.023125,0.020708333333333332,26.952083333333334,0.0,722.2291666666666,62.0,11.304166666666667,0.1386382595189814
2022-09-18,ANL1,24.166666666666668,7.1025,0.017916666666666668,26.680000000000003,0.0,721.8666666666667,66.08333333333333,13.908333333333333,0.11106479115088869
2022-09-19,ANL1,25.625,6.545625,0.016208333333333335,26.98125,0.0,722.1958333333333,67.91666666666667,13.008333333333333,0.12861477230588747
2022-09-20,ANL1,29.25,9.167083333333332,0.018541666666666668,27.200833333333335,0.0,723.0124999999999,64.54166666666667,12.679166666666667,0.13856818108126656
2022-09-21,ANL1,30.083333333333332,7.62,0.016125,26.476249999999997,0.0,723.1750000000001,68.25,12.049999999999999,0.0955007308850903
2022-09-22,ANL1,37.416666666666664,11.802916666666667,0.031,27.326666666666668,0.0,723.2916666666666,57.875,9.441666666666666,0.1221141332335379
2022-09-23,ANL1,43.958333333333336,14.07125,0.030916666666666665,27.255416666666665,0.0,723.3791666666667,54.833333333333336,9.883333333333333,0.13348150847363305
2022-09-24,ANL1,49.375,16.082916666666666,0.03270833333333333,27.76125,0.0,723.0625,56.083333333333336,9.429166666666667,0.12992297337255965
2022-09-25,ANL1,43.5,17.00583333333333,0.027125,27.145833333333332,0.0,721.6458333333334,62.375,7.375,0.12237758806802783
2022-09-26,ANL1,40.375,11.918333333333335,0.026041666666666668,25.55666666666667,0.012916666666666667,723.3874999999999,61.416666666666664,8.091666666666667,0.09816637626855279
2022-09-27,ANL1,32.291666666666664,10.409583333333332,0.023833333333333335,23.650833333333335,0.011250000000000001,725.3708333333334,71.54166666666667,7.825,0.10327441342202734
2022-09-28,ANL1,38.791666666666664,12.099166666666667,0.045875,24.910833333333333,0.0008333333333333334,726.8375,58.583333333333336,9.862499999999999,0.1258825685320244
2022-09-29,ANL1,36.791666666666664,9.700000000000001,0.04245833333333333,24.150833333333335,0.0,728.0749999999999,51.458333333333336,9.245833333333334,0.12434980693587243
2022-09-30,ANL1,51.666666666666664,12.54,0.03158333333333333,24.24791666666667,0.0,724.0541666666667,48.5,8.924999999999999,0.14660715476882977
2022-10-01,ANL1,58.25,11.607291666666667,0.036041666666666666,25.232083333333335,0.0,722.225,41.375,10.058333333333334,0.14404218054656234
2022-10-02,ANL1,32.791666666666664,19.137916666666666,0.043833333333333335,24.245833333333334,0.0,724.4416666666666,58.708333333333336,12.458333333333334,0.10683483821044874
2022-10-03,ANL1,34.833333333333336,11.382083333333334,0.03816666666666667,23.63625,0.0,725.7958333333332,60.625,11.345833333333333,0.07816913845501944
2022-10-04,ANL1,34.895833333333336,10.27875,0.03729166666666667,23.144791666666666,0.0,724.6062499999999,66.5625,10.125,0.05486799025171918
2022-10-05,ANL1,32.208333333333336,9.875208333333333,0.0336875,22.958333333333332,0.04541666666666666,724.3645833333334,61.625,9.820833333333333,0.06492720757523858
2022-10-06,ANL1,43.291666666666664,9.26,0.02125,23.63416666666667,0.0,725.5124999999999,63.25,8.270833333333334,0.04118996444908769
2022-10-07,ANL1,33.56521739130435,13.019130434782609,0.02447826086956522,20.501304347826085,0.030434782608695653,727.5608695652174,77.69565217391305,6.717391304347826,0.08611720041968005
